5.28244274809,5.90076335878,-1.83969465649,0.203369140625,-0.27490234375,0.96630859375,0
6.59541984733,1.67938931298,-4.79389312977,0.2177734375,-0.236083984375,0.9853515625,0
-4.64122137405,13.9694656489,9.57251908397,0.18310546875,-0.279052734375,0.9755859375,0
-20.8625954198,30.8091603053,28.4809160305,0.072509765625,-0.382080078125,0.99072265625,0
-0.526717557252,-3.70229007634,-1.12977099237,0.04150390625,-0.371826171875,0.953857421875,0
-13.4427480916,-17.6183206107,-23.3435114504,0.088623046875,-0.41748046875,0.957275390625,0
-29.2061068702,14.2519083969,21.893129771,0.26318359375,-0.40625,0.93505859375,0
-88.5419847328,-39.427480916,-0.12213740458,0.364501953125,-0.659423828125,0.69921875,0
-84.8091603053,-22.7709923664,-18.9236641221,0.49609375,-0.876953125,0.4599609375,0
-83.5572519084,-36.9312977099,-9.40458015267,0.5439453125,-0.933349609375,-0.04736328125,0
-75.4580152672,-38.6183206107,-15.9770992366,0.517822265625,-0.81884765625,-0.325927734375,0
-74.2519083969,-33.5496183206,-14.9389312977,0.46337890625,-0.55712890625,-0.684326171875,0
-11.8396946565,-7.26717557252,-4.62595419847,0.428466796875,-0.470947265625,-0.803955078125,0
-52.1603053435,-22.7404580153,-16.7022900763,0.421630859375,-0.31005859375,-0.909912109375,0
-45.0992366412,-27.5572519084,-21.5190839695,0.30419921875,-0.0791015625,-0.96240234375,0
-31.641221374,-49.6183206107,-26.5572519084,0.16455078125,0.037353515625,-1.07373046875,0
-39.9770992366,-33.3358778626,-18.7404580153,-0.064208984375,0.28271484375,-0.94775390625,0
-53.3893129771,-35.2748091603,-23.2748091603,-0.26318359375,0.4833984375,-0.89697265625,0
-63.5801526718,-31.6335877863,-18.6717557252,-0.391357421875,0.63134765625,-0.7109375,0
-69.0,-28.7404580153,-8.07633587786,-0.397705078125,0.6416015625,-0.484375,0
-30.8549618321,-6.35114503817,-13.0992366412,-0.501953125,0.737548828125,-0.20849609375,0
0.343511450382,-15.2061068702,4.76335877863,-0.516845703125,0.85595703125,-0.10400390625,0
-30.0,-52.0152671756,-3.84732824427,-0.614501953125,0.931884765625,-0.24609375,0
4.98473282443,-4.90839694656,4.59541984733,-0.62353515625,1.01635742188,0.05029296875,0
-13.4351145038,4.95419847328,-6.25190839695,-0.48779296875,0.90966796875,-0.049072265625,0
8.86259541985,-0.0229007633588,1.2213740458,-0.5361328125,0.812744140625,-0.094970703125,0
3.96183206107,-1.48854961832,2.0534351145,-0.527587890625,0.845458984375,-0.073486328125,0
18.7633587786,-5.67938931298,2.27480916031,-0.4453125,0.856201171875,-0.04833984375,0
102.503816794,12.8473282443,-10.534351145,-0.4970703125,1.17529296875,-0.153564453125,0
90.1374045802,23.8702290076,4.17557251908,-0.508056640625,0.61669921875,-0.59326171875,0
121.129770992,31.1297709924,0.458015267176,-0.348388671875,0.228515625,-0.95361328125,0
2.17557251908,3.51908396947,0.702290076336,-0.2783203125,-0.013916015625,-0.9619140625,0
9.90076335878,13.0916030534,1.23664122137,-0.168701171875,-0.121337890625,-1.02661132812,0
6.7786259542,4.59541984733,-1.20610687023,-0.15576171875,-0.103515625,-1.00024414062,0
10.8625954198,16.786259542,-6.65648854962,-0.091552734375,-0.126220703125,-0.96484375,0
5.0,7.49618320611,-6.81679389313,-0.08935546875,-0.13427734375,-0.978515625,0
13.5572519084,10.3053435115,-1.70992366412,-0.031005859375,-0.160888671875,-1.00366210938,0
4.00763358779,1.52671755725,3.40458015267,-0.0556640625,-0.180908203125,-1.00830078125,0
4.64122137405,-1.57251908397,2.7786259542,-0.075927734375,-0.215087890625,-0.994140625,0
4.32061068702,1.17557251908,1.87022900763,-0.03466796875,-0.1953125,-1.01684570312,0
2.10687022901,-5.42748091603,0.152671755725,-0.093017578125,-0.176025390625,-1.01147460938,0
2.18320610687,0.793893129771,-3.6641221374,-0.07958984375,-0.15673828125,-1.0107421875,0
-0.267175572519,1.03053435115,0.0992366412214,-0.024658203125,-0.156982421875,-1.0048828125,0
-15.641221374,-16.2366412214,-8.47328244275,-0.03515625,-0.219970703125,-1.08276367188,0
44.0916030534,9.25954198473,-7.61832061069,-0.155517578125,-0.146728515625,-0.916259765625,0
6.60305343511,0.511450381679,-2.14503816794,-0.061767578125,-0.20458984375,-0.97119140625,0
0.969465648855,-0.473282442748,-0.480916030534,-0.056640625,-0.205078125,-1.0009765625,0
-0.923664122137,-6.35114503817,4.93893129771,-0.059814453125,-0.201904296875,-0.99951171875,0
-22.5877862595,-24.5038167939,8.40458015267,-0.13818359375,-0.063720703125,-0.97119140625,0
35.9541984733,33.9770992366,1.35877862595,-0.060546875,-0.193603515625,-1.07568359375,0
14.7175572519,11.8320610687,-2.75572519084,-0.003662109375,-0.25537109375,-1.00244140625,0
15.2748091603,23.9312977099,0.832061068702,-0.037353515625,-0.2177734375,-0.990234375,0
14.1145038168,21.6488549618,-5.71755725191,0.111328125,-0.3037109375,-0.97119140625,0
13.9083969466,29.9389312977,-8.03816793893,0.134033203125,-0.33154296875,-0.915283203125,0
13.8244274809,42.4732824427,-18.572519084,0.193115234375,-0.4228515625,-0.7978515625,0
-1.36641221374,9.07633587786,-4.54198473282,0.369384765625,-0.46630859375,-0.830810546875,0
6.70992366412,-4.10687022901,1.06870229008,0.430419921875,-0.45849609375,-0.818115234375,0
30.9847328244,-5.61832061069,0.312977099237,0.392822265625,-0.511962890625,-0.810302734375,0
46.6564885496,18.7099236641,11.0839694656,0.40966796875,-0.588134765625,-0.735107421875,0
32.7709923664,1.12977099237,6.90076335878,0.46728515625,-0.864990234375,-0.98876953125,0
75.6488549618,35.8549618321,6.92366412214,0.455078125,-0.845458984375,-0.37353515625,0
58.9236641221,26.9923664122,-1.09160305344,0.412109375,-0.83203125,-0.156005859375,0
3.53435114504,-4.65648854962,-5.27480916031,0.455078125,-0.877197265625,-0.01708984375,0
12.9083969466,-10.5877862595,-8.26717557252,0.500244140625,-0.880859375,0.022216796875,0
10.2290076336,-7.98473282443,-2.51145038168,0.5244140625,-0.869140625,0.077880859375,0
42.7709923664,22.2900763359,-1.62595419847,0.547119140625,-0.82666015625,0.0849609375,0
-17.6259541985,-17.4885496183,-3.68702290076,0.492919921875,-0.850830078125,0.332275390625,0
-14.3358778626,8.67175572519,12.358778626,0.62451171875,-0.889404296875,0.4091796875,0
0.702290076336,4.57251908397,5.35877862595,0.514404296875,-0.863037109375,0.22900390625,0
10.7404580153,9.31297709924,5.67175572519,0.4580078125,-0.904541015625,0.243896484375,0
10.8473282443,6.87786259542,1.85496183206,0.392822265625,-0.888671875,0.246826171875,0
8.84732824427,1.29007633588,5.53435114504,0.388671875,-0.88037109375,0.231201171875,0
10.2366412214,4.1679389313,-0.381679389313,0.39208984375,-0.875244140625,0.280029296875,0
11.7022900763,3.13740458015,-4.09923664122,0.40966796875,-0.8828125,0.29296875,0
7.09923664122,0.335877862595,-3.35114503817,0.412353515625,-0.881591796875,0.30908203125,0
3.14503816794,1.51145038168,-0.603053435115,0.406005859375,-0.885986328125,0.297607421875,0
5.7786259542,0.977099236641,0.435114503817,0.41455078125,-0.881591796875,0.318115234375,0
5.7786259542,2.07633587786,-3.53435114504,0.430908203125,-0.8740234375,0.306640625,0
0.824427480916,-4.76335877863,-12.465648855,0.456298828125,-0.853759765625,0.304443359375,0
-33.7175572519,-18.6183206107,-7.64122137405,0.482421875,-0.862060546875,0.220458984375,0
-33.7175572519,8.54961832061,-20.6641221374,0.4794921875,-0.861328125,0.17041015625,0
-36.3664122137,-18.9389312977,-3.31297709924,0.501953125,-0.854248046875,-0.06982421875,0
-6.39694656489,-3.16030534351,-2.9465648855,0.49169921875,-0.859619140625,-0.152587890625,0
3.64885496183,2.9465648855,-1.20610687023,0.503173828125,-0.864013671875,-0.14697265625,0
-3.20610687023,-4.09160305344,-0.770992366412,0.5009765625,-0.855712890625,-0.164794921875,0
-15.8854961832,-7.58015267176,-1.25190839695,0.5048828125,-0.859619140625,-0.228271484375,0
-23.3282442748,-19.0687022901,-3.75572519084,0.505126953125,-0.845947265625,-0.323486328125,0
-42.6335877863,-34.5801526718,-6.38167938931,0.459228515625,-0.787841796875,-0.476318359375,0
-14.465648855,-9.95419847328,-1.68702290076,0.432861328125,-0.648193359375,-0.65185546875,0
-12.9312977099,-16.4351145038,-5.18320610687,0.4052734375,-0.616943359375,-0.7353515625,0
-37.106870229,-29.6564885496,-11.2442748092,0.35595703125,-0.54345703125,-0.82177734375,0
-45.358778626,-33.9465648855,-13.4809160305,0.240478515625,-0.33203125,-0.93212890625,0
-34.5419847328,-55.1679389313,-21.4809160305,0.09765625,-0.14990234375,-1.0244140625,0
-60.8702290076,-51.0076335878,14.1374045802,-0.1162109375,0.021240234375,-1.07739257812,0
-131.458015267,-82.7251908397,35.9541984733,-0.271728515625,0.335693359375,-0.88720703125,0
-112.595419847,-21.9389312977,-12.4351145038,-0.489990234375,0.64453125,-0.383056640625,0
-15.9160305344,-13.427480916,-1.01526717557,-0.53955078125,0.86572265625,-0.115966796875,0
-5.67938931298,-17.679389313,7.54198473282,-0.476806640625,0.833740234375,-0.140625,0
-28.1832061069,-28.3358778626,10.3740458015,-0.475341796875,0.9267578125,0.059814453125,0
8.25954198473,-2.91603053435,3.19847328244,-0.457275390625,0.86279296875,0.034912109375,0
9.35114503817,0.229007633588,-0.648854961832,-0.462646484375,0.839599609375,0.042724609375,0
63.8167938931,27.6030534351,-30.4122137405,-0.585205078125,0.998291015625,-0.139404296875,0
22.5496183206,59.3664122137,-8.80152671756,-0.7314453125,0.837890625,-0.208251953125,0
10.4045801527,86.9007633588,-17.8549618321,-0.462646484375,0.592529296875,-0.19384765625,0
27.0763358779,44.0,-33.7709923664,-0.423583984375,0.677001953125,-0.405517578125,0
51.0152671756,-10.8396946565,-19.8167938931,-0.463623046875,0.620361328125,-0.5234375,0
84.9923664122,-29.2824427481,-24.9923664122,-0.620849609375,0.359619140625,-0.625732421875,0
103.526717557,-60.5190839695,-20.3511450382,-0.71435546875,-0.02197265625,-0.621337890625,0
67.6870229008,-41.4045801527,-24.6564885496,-0.919677734375,-0.13818359375,-0.48583984375,0
73.4503816794,-32.3969465649,-3.69465648855,-1.0966796875,-0.28271484375,-0.250244140625,0
101.465648855,29.3740458015,30.3053435115,-1.13208007812,-0.243408203125,-0.055419921875,0
36.1832061069,21.7709923664,17.5190839695,-0.72998046875,-0.125244140625,-0.113037109375,0
64.6030534351,51.2213740458,16.2442748092,-0.9306640625,-0.193359375,-0.18359375,0
68.9160305344,32.0763358779,2.97709923664,-0.754638671875,-0.166015625,-0.350341796875,0
77.213740458,-7.41221374046,0.679389312977,-0.91357421875,-0.37451171875,-0.344970703125,0
61.5114503817,33.3511450382,13.6030534351,-0.83203125,-0.3994140625,-0.134521484375,0
40.2595419847,-15.641221374,14.1526717557,-0.74462890625,-0.493408203125,-0.193359375,0
45.6717557252,27.1526717557,-0.358778625954,-0.862060546875,-0.473388671875,-0.30859375,0
85.3129770992,64.465648855,-29.6717557252,-0.8505859375,-0.37890625,-0.111083984375,0
79.9694656489,64.6488549618,39.106870229,-0.843994140625,-0.27587890625,-0.342529296875,0
80.8854961832,33.2442748092,0.748091603053,-0.555908203125,-0.663330078125,-0.18310546875,0
46.8167938931,46.1984732824,-2.97709923664,-0.579833984375,-0.627197265625,-0.381103515625,0
-29.3893129771,-0.12213740458,-0.847328244275,-0.431640625,-1.28295898438,-0.123779296875,0
-142.34351145,-41.9847328244,21.7404580153,-0.939208984375,-0.316162109375,0.0498046875,0
41.8396946565,28.5114503817,45.1603053435,-0.74267578125,-0.425048828125,-0.161865234375,0
37.2290076336,-13.358778626,51.8396946565,-0.738525390625,-0.687255859375,-0.195068359375,0
76.427480916,66.9389312977,-35.7099236641,-0.69384765625,-0.483642578125,-0.109619140625,0
-25.2519083969,-18.0381679389,-20.6641221374,-0.67431640625,-0.533935546875,-0.305908203125,0
67.8396946565,43.0,-30.358778626,-0.662109375,-0.5693359375,-0.281494140625,0
43.5190839695,13.6106870229,35.8702290076,-0.75048828125,-0.556640625,-0.308349609375,0
31.9770992366,21.7709923664,7.03053435115,-0.728515625,-0.6318359375,-0.297119140625,0
10.1450381679,7.53435114504,-14.0610687023,-0.746826171875,-0.4873046875,-0.219970703125,0
32.1450381679,10.9007633588,1.35877862595,-0.783447265625,-0.507080078125,-0.3115234375,0
18.4503816794,-1.84732824427,6.18320610687,-0.796142578125,-0.569580078125,-0.275146484375,0
10.9160305344,11.5267175573,-2.90839694656,-0.7626953125,-0.555908203125,-0.22900390625,0
48.1450381679,40.8702290076,13.6030534351,-0.8369140625,-0.573486328125,-0.09765625,0
31.0687022901,8.80916030534,39.7633587786,-0.66748046875,-0.559326171875,-0.140869140625,0
105.34351145,54.9618320611,3.90076335878,-0.7568359375,-0.602294921875,-0.12744140625,0
64.1526717557,30.9389312977,35.8396946565,-0.79345703125,-0.59375,-0.1484375,0
66.4122137405,32.5496183206,25.465648855,-0.757568359375,-0.616943359375,-0.19287109375,0
50.106870229,56.9007633588,-44.7022900763,-0.855224609375,-0.464111328125,-0.21630859375,0
75.6488549618,31.8778625954,19.3511450382,-0.779541015625,-0.129638671875,-0.276611328125,0
-59.1526717557,-63.8091603053,57.0305343511,-0.786376953125,-0.658447265625,-0.306640625,0
-35.7786259542,7.26717557252,-43.0152671756,-0.76806640625,-0.489501953125,-0.244873046875,0
-35.2442748092,-48.7022900763,-3.68702290076,-0.9287109375,-0.500732421875,-0.343017578125,0
2.41221374046,12.5114503817,-3.98473282443,-0.621826171875,-0.4736328125,-0.47412109375,0
8.82442748092,5.34351145038,0.954198473282,-0.725830078125,-0.436279296875,-0.4755859375,0
30.3282442748,4.0,18.2213740458,-0.70263671875,-0.426025390625,-0.538818359375,0
56.3664122137,8.49618320611,38.1526717557,-0.7275390625,-0.439453125,-0.43701171875,0
188.816793893,55.2748091603,42.8167938931,-0.843994140625,-0.454833984375,-0.183349609375,0
120.664122137,76.0534351145,-0.290076335878,-0.7216796875,-0.53369140625,-0.16162109375,0
74.3816793893,52.4351145038,18.893129771,-0.738525390625,-0.72216796875,-0.133544921875,0
67.8244274809,49.3358778626,17.0916030534,-0.7177734375,-0.614990234375,-0.053955078125,0
72.1832061069,49.5038167939,-9.68702290076,-0.668212890625,-0.67529296875,0.00390625,0
85.3511450382,58.2290076336,-0.763358778626,-0.677978515625,-0.67578125,0.04150390625,0
2.87022900763,15.0687022901,23.7938931298,-0.728759765625,-0.696044921875,0.01220703125,0
24.2977099237,19.2900763359,-8.62595419847,-0.685791015625,-0.663818359375,-0.00732421875,0
66.9618320611,49.2442748092,-5.73282442748,-0.557373046875,-0.591796875,-0.02099609375,0
-33.4885496183,-28.6488549618,-12.320610687,-0.64990234375,-0.644287109375,-0.032470703125,0
-59.0610687023,-53.0610687023,-22.4580152672,-0.578369140625,-0.809326171875,-0.139404296875,0
-66.3893129771,-31.6335877863,32.0,-0.7666015625,-0.529052734375,-0.23046875,0
-11.0458015267,10.5801526718,12.3740458015,-0.792724609375,-0.5869140625,-0.15869140625,0
7.57251908397,0.374045801527,2.49618320611,-0.696044921875,-0.6025390625,-0.203369140625,0
7.45801526718,-4.32061068702,-6.64885496183,-0.709228515625,-0.54638671875,-0.211181640625,0
-10.8854961832,-25.3435114504,10.4732824427,-0.75244140625,-0.609375,-0.287109375,0
-22.1450381679,-13.7709923664,-26.8702290076,-0.6923828125,-0.5732421875,-0.219482421875,0
-43.7175572519,-47.9312977099,-14.3053435115,-0.77490234375,-0.623046875,-0.18603515625,0
-31.3282442748,-33.5496183206,-14.1526717557,-0.7490234375,-0.548828125,-0.084716796875,0
-34.8778625954,-28.6564885496,20.6564885496,-0.828369140625,-0.644775390625,-0.056396484375,0
-29.0152671756,-18.9236641221,-13.1374045802,-0.77490234375,-0.57421875,-0.08642578125,0
-34.2519083969,-16.6946564885,-12.0305343511,-0.77392578125,-0.572021484375,-0.081298828125,0
-40.3358778626,-17.3893129771,-18.4732824427,-0.81298828125,-0.5546875,-0.06494140625,0
-61.9160305344,-33.572519084,-13.8091603053,-0.752685546875,-0.4345703125,-0.1572265625,0
-31.8320610687,-24.5954198473,-10.2748091603,-0.76904296875,-0.623291015625,-0.287841796875,0
-15.2900763359,-0.465648854962,-13.0,-0.6474609375,-0.647216796875,-0.310791015625,0
-42.2977099237,-27.6946564885,-16.4885496183,-0.828857421875,-0.4892578125,-0.33447265625,0
75.7251908397,5.80916030534,-16.7938931298,-0.7978515625,-0.574462890625,-0.332275390625,0
-28.6030534351,-6.01526717557,14.320610687,-0.69140625,-0.591064453125,-0.271240234375,0
-22.0,-8.25190839695,-13.8625954198,-0.79443359375,-0.48095703125,-0.2099609375,0
46.7938931298,18.4732824427,-4.35877862595,-0.75146484375,-0.512939453125,-0.299072265625,0
-4.09160305344,-8.91603053435,3.90839694656,-0.734375,-0.58203125,-0.209228515625,0
-17.8625954198,-23.1603053435,-1.45801526718,-0.779296875,-0.550537109375,-0.14697265625,0
-9.40458015267,-26.7480916031,0.12213740458,-0.775146484375,-0.5693359375,-0.11181640625,0
-11.7557251908,-6.21374045802,-3.07633587786,-0.823974609375,-0.5478515625,-0.118408203125,0
-10.893129771,8.08396946565,-7.03053435115,-0.797119140625,-0.52783203125,-0.091552734375,0
5.45801526718,9.86259541985,-4.11450381679,-0.775390625,-0.541015625,-0.11572265625,0
15.5419847328,21.0229007634,7.0,-0.75048828125,-0.443359375,-0.22802734375,0
29.9007633588,21.0992366412,13.2900763359,-0.75732421875,-0.508056640625,-0.315185546875,0
16.5572519084,9.25190839695,-21.1755725191,-0.756591796875,-0.505615234375,-0.27490234375,0
-20.2061068702,-10.2290076336,-5.88549618321,-0.685791015625,-0.5078125,-0.357666015625,0
-55.9389312977,-41.7022900763,16.8320610687,-0.755859375,-0.548828125,-0.337890625,0
-77.2595419847,-45.2900763359,-39.893129771,-0.877685546875,-0.503662109375,-0.164794921875,0
23.5877862595,12.3969465649,-60.4503816794,-0.77001953125,-0.438720703125,-0.11328125,0
15.0152671756,-21.2824427481,-3.71755725191,-0.718017578125,-0.50439453125,-0.17041015625,0
-3.91603053435,-56.9923664122,28.7022900763,-0.785888671875,-0.603271484375,-0.06787109375,0
-86.0076335878,-31.3664122137,18.8167938931,-0.883056640625,-0.517822265625,-0.03759765625,0
-22.0534351145,33.9312977099,-58.2061068702,-0.800048828125,-0.552001953125,0.0673828125,0
-43.3511450382,-11.2900763359,-33.358778626,-0.78564453125,-0.529541015625,-0.050537109375,0
-49.0687022901,-30.8549618321,19.0916030534,-0.786376953125,-0.56689453125,-0.193359375,0
-21.5038167939,-21.5114503817,35.5648854962,-0.694580078125,-0.537841796875,-0.255859375,0
-52.7557251908,-33.4122137405,-42.2900763359,-0.853515625,-0.549560546875,-0.315185546875,0
-78.8549618321,-11.1908396947,-56.4503816794,-0.82861328125,-0.432373046875,-0.27392578125,0
81.2519083969,41.6183206107,19.3816793893,-0.60986328125,-0.338623046875,-0.21826171875,0
14.2290076336,-15.106870229,72.1755725191,-0.81689453125,-0.462646484375,-0.2763671875,0
-11.7022900763,-13.2366412214,-27.2900763359,-0.7099609375,-0.6328125,-0.25390625,0
-56.0229007634,-45.2366412214,-32.6946564885,-0.7490234375,-0.55908203125,-0.113037109375,0
-142.641221374,-81.5190839695,23.2824427481,-0.84912109375,-0.55517578125,-0.104736328125,0
-57.9770992366,-2.8320610687,-42.2366412214,-0.871337890625,-0.591552734375,0.044921875,0
-54.3053435115,-44.7709923664,-18.2519083969,-0.72265625,-0.514892578125,-0.147216796875,0
-27.9694656489,-41.8549618321,30.7938931298,-0.774658203125,-0.6103515625,-0.1796875,0
26.0381679389,22.2290076336,-18.5572519084,-0.7958984375,-0.530029296875,-0.11474609375,0
-139.267175573,-86.893129771,-28.9923664122,-0.822021484375,-0.58740234375,-0.123291015625,0
-76.9770992366,-39.3435114504,-56.7480916031,-0.74169921875,-0.496337890625,-0.12548828125,0
-49.7786259542,-57.6259541985,-7.2213740458,-0.859619140625,-0.57373046875,-0.221435546875,0
-51.7022900763,-8.38167938931,-9.32061068702,-0.817626953125,-0.422607421875,-0.077392578125,0
-65.6335877863,-50.3358778626,-0.0763358778626,-0.6962890625,-0.49560546875,-0.043701171875,0
-56.0992366412,-71.8473282443,27.4351145038,-0.699951171875,-0.646728515625,-0.18017578125,0
-15.5038167939,11.7480916031,-7.90839694656,-0.79248046875,-0.595947265625,-0.124267578125,0
-14.1603053435,8.34351145038,-30.2519083969,-0.775146484375,-0.546875,-0.00732421875,0
5.70229007634,1.76335877863,-8.82442748092,-0.721923828125,-0.50146484375,-0.108154296875,0
-14.641221374,-25.7709923664,20.9312977099,-0.849365234375,-0.521484375,-0.265869140625,0
-11.3053435115,12.534351145,-27.2366412214,-0.77001953125,-0.49658203125,-0.305419921875,0
-17.106870229,-6.37404580153,17.4351145038,-0.790283203125,-0.548583984375,-0.2734375,0
-17.3740458015,-11.8778625954,2.67938931298,-0.72265625,-0.520751953125,-0.267822265625,0
-2.70992366412,-3.20610687023,-7.6641221374,-0.73681640625,-0.493408203125,-0.2734375,0
7.26717557252,-6.93129770992,3.58015267176,-0.73388671875,-0.513916015625,-0.29443359375,0
18.8473282443,5.83969465649,-0.984732824427,-0.8515625,-0.576171875,-0.291259765625,0
2.97709923664,-9.29007633588,21.5572519084,-0.73291015625,-0.660400390625,-0.3154296875,0
-1.78625954198,8.14503816794,-11.3969465649,-0.803466796875,-0.49853515625,-0.220703125,0
17.7328244275,6.93893129771,20.8625954198,-0.7275390625,-0.541259765625,-0.1640625,0
26.2061068702,6.19083969466,14.5038167939,-0.78466796875,-0.595458984375,-0.242919921875,0
0.0839694656489,7.56488549618,-11.5114503817,-0.76953125,-0.5458984375,-0.20361328125,0
3.80152671756,7.80152671756,-9.74045801527,-0.77001953125,-0.51025390625,-0.191650390625,0
0.030534351145,-11.7022900763,15.1984732824,-0.76220703125,-0.588623046875,-0.2353515625,0
-4.54198473282,2.09160305344,-19.9160305344,-0.775390625,-0.514892578125,-0.234619140625,0
-8.51908396947,-9.17557251908,-15.8549618321,-0.80810546875,-0.47900390625,-0.30126953125,0
17.893129771,-3.24427480916,32.9160305344,-0.755126953125,-0.490478515625,-0.33203125,0
0.69465648855,-5.74045801527,2.82442748092,-0.779541015625,-0.54248046875,-0.29443359375,0
-13.7786259542,-19.0229007634,-19.2748091603,-0.77099609375,-0.520751953125,-0.296630859375,0
-29.6030534351,24.7938931298,-22.8625954198,-0.710205078125,-0.41162109375,-0.2861328125,0
-16.6030534351,-7.14503816794,-10.8473282443,-0.8095703125,-0.501220703125,-0.16064453125,0
24.1374045802,19.4580152672,20.8320610687,-0.81201171875,-0.458740234375,-0.13427734375,0
